id,lon,lat,thumb_1024_url,sequence_id,captured_at,compass_angle
4255049307862967,5.5915198132161,43.291644676195,https://scontent-cdg4-2.xx.fbcdn.net/m1/v/t6/An_xQM5I70714_CK9ueulBYv2iYOb_EqZByI3kJyCRo5beQUEL8GqBf1HqiLrOV_oJVDhO5e4wwYeJIg4JhVbcgi0v4gjIB2ZZSwF2FV6amEfxtNaeSxuQJW13h2jNA-exz8Ku0cBpNoA-e3slzV-g?stp=s1024x768&edm=AOnQwmMEAAAA&_nc_gid=tGVqmrFaOlPnFbpgNfmMNA&_nc_oc=AdlOS3MG6G4uRjBUZQ2erBWpevCIPTQnnOPzWX0e_iL8FhlOgD9UNylsI4X1I-WkIYFKrBCAaw7mDP9QIbhodJ1w&ccb=10-5&oh=00_AfYJhGAuwpfVJWJzh_W9b0Ftrak-KQ0vpAOoLKvXG5BEnA&oe=68F3245C&_nc_sid=201bca,,1492155923377,86.54379
4034354983299711,5.5194716302604,43.300929748975,https://scontent-cdg4-2.xx.fbcdn.net/m1/v/t6/An-s892AM9jBh_KTf6PuOx3xrO5eHXszDpBLDZwpegU8PlHNMmTCKrLHTcBns_qWTG20BEXtrUh0nWKtQuqN0wQD1jLgnqeKU-NJYsVE3yPsd_mq9rDIaLAzVNJBof9BxHnDMMJswxGJtihTHZ-WRAI?stp=s1024x856&edm=AOnQwmMEAAAA&_nc_gid=tGVqmrFaOlPnFbpgNfmMNA&_nc_oc=Adl9C0pYZSCLAnRPV_h6db4dZl1febnbl1qhmu8ePymnD-BQt5DV_yL43aKrfLi6ZeAgiRzVXabnu2eOS6G9yVqF&ccb=10-5&oh=00_AfbiiWwrFJITCZOstgLtD-SdfsvsYXcivpVOQ7emzDCejw&oe=68F346B3&_nc_sid=201bca,,1510299751000,248.83
3958085947602286,5.5115280979102,43.287293183323,https://scontent-cdg4-2.xx.fbcdn.net/m1/v/t6/An-2qVpfs7JB1gTBoRXyg--Fx9b1lCOI8xQM6GrfWvnkgSGGd4HOfQ9mriifzmK6WrqONFUgFuI7QjKKqXqwkWGAq2JkTweip8bbY6RgCjWBgksOp31cYqI2lk9Qd2Lekyzd8DwYaJqmlmXIaBbHNQ?stp=s1024x856&edm=AOnQwmMEAAAA&_nc_gid=tGVqmrFaOlPnFbpgNfmMNA&_nc_oc=AdkzM9Acdm-2c_iJ6eror5riq6oKi5dXGytdIg-Vb8yx_jQJOML5IDJqxa9giq8nX3CwdiIJpO1Z4sZxaK9beORG&ccb=10-5&oh=00_AfaXt0A4ceEZlTwqPt_6RyYbk352mC5n3g5RddsLfNMTSQ&oe=68F339FE&_nc_sid=201bca,,1510250041000,284.22
4596017827080599,5.583681396985,43.250399259733,https://scontent-cdg4-2.xx.fbcdn.net/m1/v/t6/An_Odm037hYuc7K2RUsGXZSgsNrLLHo0DAXuMdW0rO7z40MiQ_ar6AFcCebz-vLzOYIrhbBczx0bbnmP1oHV877haN1fZqlXRH9AOkG2xa00WfqqfoU9S25UepVNeMjDnh75wmh3em2fnq-aHEaLNA?stp=s1024x856&edm=AOnQwmMEAAAA&_nc_gid=tGVqmrFaOlPnFbpgNfmMNA&_nc_oc=Adn_-OC9XhPCCbkpfhBbOz6ypZ2cB0EVhRCPJKLKsaKX0UELEZ7HoTppEaNB3O6U3WdPjh7mD6wl3o_YinU4H3QT&ccb=10-5&oh=00_AfY1eJ-kYd4oq_7p72vDzaZlVu7TrsZWMP1nY7kRcIvJ0w&oe=68F33C8F&_nc_sid=201bca,,1509730528000,164.29
4550397281703709,5.5329393768377,43.284262238978,https://scontent-cdg4-2.xx.fbcdn.net/m1/v/t6/An-Yd79jcO-TsX77hpNThRuADuum9Y_r3wQ9-VOpJMilGDQ4Xganp8lldbZGRu0ns2-Gx7X9KXCUCJ__9i-kENrlBgy76RfiYauVYUQb8ynUrigVlb4nFnT4_ucxAeyoJuJUrfriXn3zwdyDvL4uAg?stp=s1024x768&edm=AOnQwmMEAAAA&_nc_gid=tGVqmrFaOlPnFbpgNfmMNA&_nc_oc=AdnNOEJv6m40VXxOSXH-tM74aTdCNpdhP16tmh7qHY_Pj8EY3wwx9ItnMyJYyjcu3l4Tgzf8fq8fPikUhnPbC_PD&ccb=10-5&oh=00_AfYLK5XrtvUqCQi47X-bOTNcV6a0RnQz595dPUj7XnD7SA&oe=68F319CA&_nc_sid=201bca,,1631277326740,239.73167609649
3963486670355578,5.5606230582385,43.294799944954,https://scontent-cdg4-2.xx.fbcdn.net/m1/v/t6/An9nV9q161QvzrtA8jqBItIH4qhMGiHnGzi3js3Ojqnbei55NIOKlHa_QLHPSmvWNOKA7-p27jTv9d3JSJVrc9FfRotWXTnfSSgWcOKNb3reDABhBI58Q5VI3st7GRSQ01ozqPYiLH9aLL_YXEKluv0?stp=s1024x856&edm=AOnQwmMEAAAA&_nc_gid=tGVqmrFaOlPnFbpgNfmMNA&_nc_oc=Adn3eJIDpqnHOlNoCxTV73rbeREViZpyGGyRdDu7NNgv9U5L2GwpnYhd7XhekjerdnAoGNgdtnrfUmSmOJ4IJyDu&ccb=10-5&oh=00_AfZDZDF8ONbl1X6mC-ootFBjFTYH3xxmmxDVQaDGRBvPwg&oe=68F31B0E&_nc_sid=201bca,,1477656661000,15.59
4062077813827256,5.5002647196238,43.310037455264,https://scontent-cdg4-2.xx.fbcdn.net/m1/v/t6/An-M-QjLr50pmo32PWZjE5oddP3GtRVwbB4nK8U_rOq5TbnDpoaUdaWiDpHQNOamlDaxz5OWildegQ2acFxhBfyrwspFqmqrRApAtB16G2ukI4ogFdAd_CDf33YqEK2sAGi1zTtjT4XTTycKNt9W_A?stp=s1024x768&edm=AOnQwmMEAAAA&_nc_gid=tGVqmrFaOlPnFbpgNfmMNA&_nc_oc=Admd0JTs38AVHwh751YkCep3-j5eRxeTh5Qt5kilKZoXn6yhoos2c7GzeGAoIxQ2ofyEoN7g6lnIZEYkzBmKtU8W&ccb=10-5&oh=00_AfYOAJ0ZPWOnxAvCJ4gCOSZe-IlknvD2jtrqbsmZDSF9eg&oe=68F314BE&_nc_sid=201bca,,1548521393945,274
4035746056504607,5.5034830408392,43.28821769976,https://scontent-cdg4-2.xx.fbcdn.net/m1/v/t6/An99La6Pi-Hrp3oUmgIWt5J6LZ2a-LGYMMSYyk08jWAd6rla4SV0ikuWS8QXh-m3e4qBuZDypXIcNcUurhVtBLZzcCgiAw0HwMQ3rsyq9JrQggiZe_-jgIBpt3zKiSVqJ1_vjE2id3H-rCytAmtufeE?stp=s1024x856&edm=AOnQwmMEAAAA&_nc_gid=tGVqmrFaOlPnFbpgNfmMNA&_nc_oc=AdlI10gzYSV_pZfenQIMb4zqafLmgziHZwmwklo7J-G45JtxmHokGIPtju_SRk9dYmx165mUEwWmd7O7Mf54UK_f&ccb=10-5&oh=00_AfZ-4CoftDC7o7d5eeAiPSWqr9lOdhHxsfdRrk1eM4_iUg&oe=68F32C31&_nc_sid=201bca,,1510247094000,270.28
4535678736461122,5.5918598986563,43.319116992418,https://scontent-cdg4-2.xx.fbcdn.net/m1/v/t6/An9AQzn-miVf1pOnIhrflpJExxiLifuEi1yeHSDOEi75pxzHcFtk6cl6PrFGZi_w5oXVQ0JFEcaCIm0L6kVA3fIRmoqSLPOgMZ_5-MdwvnJtdVPFHeSlB-yB467ujQvRI4Ms2SATde5LvVHTqAhOEmA?stp=s1024x768&edm=AOnQwmMEAAAA&_nc_gid=tGVqmrFaOlPnFbpgNfmMNA&_nc_oc=Adk5BB8q43WvBdmdtdEgQJs5iOrL6t1oKJ5G8RPgVp31vomoc2mlfXpS5ZOND1yR-Q1hTkeYOaF1nbqmYV5oKMUd&ccb=10-5&oh=00_AfaGREtSHjGTWuhJ5v4ZKtl1JJRrpsYLnz0pH3HWtagyVA&oe=68F3401D&_nc_sid=201bca,,1503480775838,36.11083984375
4280920875308729,5.5854300095369,43.279283298353,https://scontent-cdg4-2.xx.fbcdn.net/m1/v/t6/An_LreufVIYDEWjuaTto8O8Dx0uYqAh9V8cD37ZqZOaWTEt-2q3pL_jSRF9g1a7nxW-r5s5SthgwMuw-TFCu4sYUCP46wfRDJ0cwClamdcllUVp4BB2V73aCsme-pTREK3eQEa9nBk2Tf8Zue1lOlg?stp=s1024x768&edm=AOnQwmMEAAAA&_nc_gid=tGVqmrFaOlPnFbpgNfmMNA&_nc_oc=AdlfehduBAyPlA3HA2ZpZ8VAdz7h66OLGCkmrxrovJwkn-Lq0ImB6rIcRrgGTgBTOZOUHojV0n6qBRai6RirqXyT&ccb=10-5&oh=00_AfYDvkngSxH0XevZ7j8H-tJLFsoFI145MxdrhsS4ZrLepg&oe=68F337CF&_nc_sid=201bca,,1494571419437,326.9654
