id,gt_lat,gt_lon,plonk_lat,plonk_lon,fractus_lat,fractus_lon
303,-77.8457734,166.668922,-77.8457734,166.668922,-77.8457734,166.668922
304,2.0437258824425,-157.48483068109,2.0437258824425,-157.48483068109,2.0437258824425,-157.48483068109
305,38.9531209,-46.2321647865,38.9531209,-46.2321647865,38.9531209,-46.2321647865
306,36.430076929541,-146.65980848922,36.430076929541,-146.65980848922,36.430076929541,-146.65980848922
307,0.0,-180.0,0.0,-180.0,0.0,-180.0
308,0.0,-180.0,0.0,-180.0,0.0,-180.0
309,1.3645829,173.1013478,1.3645829,173.1013478,1.3645829,173.1013478
310,-14.891022151942,50.273827562734,-14.891022151942,50.273827562734,-14.891022151942,50.273827562734
311,38.089963821313,-31.466093124865,38.089963821313,-31.466093124865,38.089963821313,-31.466093124865
312,-54.266229663095,-36.502429246936,-54.266229663095,-36.502429246936,-54.266229663095,-36.502429246936
313,-6.2949682999722,176.32149469997,-6.2949682999722,176.32149469997,-6.2949682999722,176.32149469997
314,-35.030058457333,117.91998851183,-35.030058457333,117.91998851183,-35.030058457333,117.91998851183
315,-19.0472571665,72.5749023335,-19.0472571665,72.5749023335,-19.0472571665,72.5749023335
316,40.283316224324,-11.789429740841,40.283316224324,-11.789429740841,40.283316224324,-11.789429740841
317,38.0732482567,-49.1646650985,38.0732482567,-49.1646650985,38.0732482567,-49.1646650985
318,-4.0881291390422,-12.233734958839,-4.0881291390422,-12.233734958839,-4.0881291390422,-12.233734958839
319,-54.421715535938,3.3892180742166,-54.421715535938,3.3892180742166,-54.421715535938,3.3892180742166
320,-18.63348579481,-174.0197468724,-18.63348579481,-174.0197468724,-18.63348579481,-174.0197468724
321,-18.632814257859,-174.01313631945,-18.632814257859,-174.01313631945,-18.632814257859,-174.01313631945
322,1.9994755983353,-157.48095703125,1.9994755983353,-157.48095703125,1.9994755983353,-157.48095703125
323,39.436515164556,-31.257971338917,39.436515164556,-31.257971338917,39.436515164556,-31.257971338917
324,-27.097289419477,-109.3794099302,-27.097289419477,-109.3794099302,-27.097289419477,-109.3794099302
325,-6.5444697850104,-19.557705153378,-6.5444697850104,-19.557705153378,-6.5444697850104,-19.557705153378
326,39.436438260611,-31.257892297583,39.436438260611,-31.257892297583,39.436438260611,-31.257892297583
327,38.07065375479,-49.88822888945,38.07065375479,-49.88822888945,38.07065375479,-49.88822888945
328,-21.18727,-175.19962,-21.18727,-175.19962,-21.18727,-175.19962
329,-3.971049018413,122.60293973273,-3.971049018413,122.60293973273,-3.971049018413,122.60293973273
330,39.436517930583,-31.257961615917,39.436517930583,-31.257961615917,39.436517930583,-31.257961615917
331,-6.2999904,176.3197656,-6.2999904,176.3197656,-6.2999904,176.3197656
332,15.15,0.0,15.15,0.0,15.15,0.0
333,-31.63500105274,-35.730000029142,-31.63500105274,-35.730000029142,-31.63500105274,-35.730000029142
334,37.4989176,-43.5531944175,37.4989176,-43.5531944175,37.4989176,-43.5531944175
335,43.937485483464,-59.87660206675,43.937485483464,-59.87660206675,43.937485483464,-59.87660206675
336,-34.902251452593,-32.540534088535,-34.902251452593,-32.540534088535,-34.902251452593,-32.540534088535
337,16.500714699999,167.6509539,16.500714699999,167.6509539,16.500714699999,167.6509539
338,-18.661971644236,-174.03843261606,-18.661971644236,-174.03843261606,-18.661971644236,-174.03843261606
339,-35.269856634122,-32.581554685987,-35.269856634122,-32.581554685987,-35.269856634122,-32.581554685987
340,1.9831438527282,-157.47248293161,1.9831438527282,-157.47248293161,1.9831438527282,-157.47248293161
341,-14.895189326899,50.2794551423,-14.895189326899,50.2794551423,-14.895189326899,50.2794551423
342,37.4989176,-43.42605895,37.4989176,-43.42605895,37.4989176,-43.42605895
343,39.436304359694,-31.257877713056,39.436304359694,-31.257877713056,39.436304359694,-31.257877713056
344,1.9989868012123,-157.38622852441,1.9989868012123,-157.38622852441,1.9989868012123,-157.38622852441
345,-10.03699740394,-29.972631453227,-10.03699740394,-29.972631453227,-10.03699740394,-29.972631453227
346,38.04958336,-48.85205728,38.04958336,-48.85205728,38.04958336,-48.85205728
347,-29.641704007,-38.377720821828,-29.641704007,-38.377720821828,-29.641704007,-38.377720821828
348,-4.0372901910703,122.48712089075,-4.0372901910703,122.48712089075,-4.0372901910703,122.48712089075
349,27.0988823,142.2053009,27.0988823,142.2053009,27.0988823,142.2053009
350,38.0506808887,-55.45857439851,38.0506808887,-55.45857439851,38.0506808887,-55.45857439851
351,27.0595794,142.2048687,27.0595794,142.2048687,27.0595794,142.2048687
352,39.482557075624,-12.297089121678,39.482557075624,-12.297089121678,39.482557075624,-12.297089121678
353,-43.742335,-176.5574336,-43.742335,-176.5574336,-43.742335,-176.5574336
354,3.3418883,23.95937,3.3418883,23.95937,3.3418883,23.95937
355,24.605440930789,69.210434278192,24.605440930789,69.210434278192,24.605440930789,69.210434278192
356,34.950841802087,10.498749320238,34.950841802087,10.498749320238,34.950841802087,10.498749320238
357,-3.4823344,152.2533422,-3.4823344,152.2533422,-3.4823344,152.2533422
358,27.945975,179.8463067,27.945975,179.8463067,27.945975,179.8463067
359,-16.454194,-39.0645619,-16.454194,-39.0645619,-16.454194,-39.0645619
360,17.020263648128,-25.135702031455,17.020263648128,-25.135702031455,17.020263648128,-25.135702031455
361,-35.449074302273,-72.475564662253,-35.449074302273,-72.475564662253,-35.449074302273,-72.475564662253
362,-21.2688361,-159.7395057,-21.2688361,-159.7395057,-21.2688361,-159.7395057
363,-3.2117356,151.9406875,-3.2117356,151.9406875,-3.2117356,151.9406875
364,15.0959859,24.140637885625,15.0959859,24.140637885625,15.0959859,24.140637885625
365,-19.357017046982,135.20990335211,-19.357017046982,135.20990335211,-19.357017046982,135.20990335211
366,44.8567395,-106.98988559997,44.8567395,-106.98988559997,44.8567395,-106.98988559997
367,-12.8382104,45.1310708,-12.8382104,45.1310708,-12.8382104,45.1310708
368,-13.4495361,-172.3660293,-13.4495361,-172.3660293,-13.4495361,-172.3660293
369,-19.676321666667,-42.979205,-19.676321666667,-42.979205,-19.676321666667,-42.979205
370,-8.5815115070424,-25.659125712362,-8.5815115070424,-25.659125712362,-8.5815115070424,-25.659125712362
371,-9.4392626559078,160.12708187137,-9.4392626559078,160.12708187137,-9.4392626559078,160.12708187137
372,15.1498291,12.931791044091,15.1498291,12.931791044091,15.1498291,12.931791044091
373,18.0466602,-15.8029732,18.0466602,-15.8029732,18.0466602,-15.8029732
374,27.0659653,142.2170907,27.0659653,142.2170907,27.0659653,142.2170907
375,17.9973437,-15.6422955,17.9973437,-15.6422955,17.9973437,-15.6422955
376,-34.930792230002,-57.989597879999,-34.930792230002,-57.989597879999,-34.930792230002,-57.989597879999
377,-34.9324563704,-57.9377458245,-34.9324563704,-57.9377458245,-34.9324563704,-57.9377458245
378,-35.3953061,-62.4282893,-35.3953061,-62.4282893,-35.3953061,-62.4282893
379,15.12283076,104.30435549,15.12283076,104.30435549,15.12283076,104.30435549
380,6.9068484,158.3219347,6.9068484,158.3219347,6.9068484,158.3219347
381,-16.278387069305,-39.022625123354,-16.278387069305,-39.022625123354,-16.278387069305,-39.022625123354
382,-6.169849,106.767166,-6.169849,106.767166,-6.169849,106.767166
383,-21.2531397,-159.7304165,-21.2531397,-159.7304165,-21.2531397,-159.7304165
384,15.12266207,104.30443629,15.12266207,104.30443629,15.12266207,104.30443629
385,15.1498291,15.662588105758,15.1498291,15.662588105758,15.1498291,15.662588105758
386,34.615351300667,10.007456116878,34.615351300667,10.007456116878,34.615351300667,10.007456116878
387,-6.172194,106.78049,-6.172194,106.78049,-6.172194,106.78049
388,15.122746646667,104.30417212333,15.122746646667,104.30417212333,15.122746646667,104.30417212333
389,-13.6845304,50.021225099999,-13.6845304,50.021225099999,-13.6845304,50.021225099999
390,-5.4049710534412,-16.174387128948,-5.4049710534412,-16.174387128948,-5.4049710534412,-16.174387128948
391,5.0106369237778,-52.4768394325,5.0106369237778,-52.4768394325,5.0106369237778,-52.4768394325
392,26.7001444,78.4357722,26.7001444,78.4357722,26.7001444,78.4357722
393,15.118850533446,15.147771337162,15.118850533446,15.147771337162,15.118850533446,15.147771337162
394,9.5837228824338,138.12076540134,9.5837228824338,138.12076540134,9.5837228824338,138.12076540134
395,-6.7022016882509,155.71314000381,-6.7022016882509,155.71314000381,-6.7022016882509,155.71314000381
396,-34.935583387028,-57.967613634045,-34.935583387028,-57.967613634045,-34.935583387028,-57.967613634045
397,31.109353100002,27.829637899998,31.109353100002,27.829637899998,31.109353100002,27.829637899998
398,30.908561400002,29.433513699999,30.908561400002,29.433513699999,30.908561400002,29.433513699999
399,15.12266904,104.30449055,15.12266904,104.30449055,15.12266904,104.30449055
400,-18.846018,72.47929275,-18.846018,72.47929275,-18.846018,72.47929275
401,-6.170222,106.776676,-6.170222,106.776676,-6.170222,106.776676
402,-12.8388057,45.1286142,-12.8388057,45.1286142,-12.8388057,45.1286142
403,44.931056164167,-109.65017781583,44.931056164167,-109.65017781583,44.931056164167,-109.65017781583
404,33.378474455917,134.21114629052,33.378474455917,134.21114629052,33.378474455917,134.21114629052
405,38.012324964633,-33.505342456985,38.012324964633,-33.505342456985,38.012324964633,-33.505342456985
406,34.328559340733,10.004973369772,34.328559340733,10.004973369772,34.328559340733,10.004973369772
407,-45.0621169,170.0468342,-45.0621169,170.0468342,-45.0621169,170.0468342
408,40.270324956105,-11.798340835015,40.270324956105,-11.798340835015,40.270324956105,-11.798340835015
409,-6.169816,106.75658,-6.169816,106.75658,-6.169816,106.75658
410,-6.171988,106.780476,-6.171988,106.780476,-6.171988,106.780476
411,-21.2174047,-159.7489859,-21.2174047,-159.7489859,-21.2174047,-159.7489859
412,-34.514881568623,172.83783907733,-34.514881568623,172.83783907733,-34.514881568623,172.83783907733
413,34.7875467,10.761916769531,34.7875467,10.761916769531,34.7875467,10.761916769531
414,-12.8393213,45.1318835,-12.8393213,45.1318835,-12.8393213,45.1318835
415,7.6082001503478,53.40029948713,7.6082001503478,53.40029948713,7.6082001503478,53.40029948713
416,-6.166574,106.755112,-6.166574,106.755112,-6.166574,106.755112
417,-5.8439183582409,-17.487937852317,-5.8439183582409,-17.487937852317,-5.8439183582409,-17.487937852317
418,-12.8389523,45.1312524,-12.8389523,45.1312524,-12.8389523,45.1312524
419,15.122903866667,104.30416717333,15.122903866667,104.30416717333,15.122903866667,104.30416717333
420,-18.770525434664,126.75332973114,-18.770525434664,126.75332973114,-18.770525434664,126.75332973114
421,14.862965687202,-24.713157614087,14.862965687202,-24.713157614087,14.862965687202,-24.713157614087
422,6.9196693536634,158.30761093356,6.9196693536634,158.30761093356,6.9196693536634,158.30761093356
423,7.5052381,134.6146931,7.5052381,134.6146931,7.5052381,134.6146931
424,26.265029584245,-98.172193192428,26.265029584245,-98.172193192428,26.265029584245,-98.172193192428
425,16.0321752,80.9116057,16.0321752,80.9116057,16.0321752,80.9116057
426,15.0967796,23.648350599998,15.0967796,23.648350599998,15.0967796,23.648350599998
427,-6.168364,106.755473,-6.168364,106.755473,-6.168364,106.755473
428,-14.848761111111,13.607780555556,-14.848761111111,13.607780555556,-14.848761111111,13.607780555556
429,15.122801406667,104.30433484667,15.122801406667,104.30433484667,15.122801406667,104.30433484667
430,17.998154,-15.6502975,17.998154,-15.6502975,17.998154,-15.6502975
431,-31.85231132,115.8815606419,-31.85231132,115.8815606419,-31.85231132,115.8815606419
432,21.803641699999,-98.1078202,21.803641699999,-98.1078202,21.803641699999,-98.1078202
433,7.284443278125,51.181085113125,7.284443278125,51.181085113125,7.284443278125,51.181085113125
434,-6.169555,106.764944,-6.169555,106.764944,-6.169555,106.764944
435,-6.7274217351857,155.68392184784,-6.7274217351857,155.68392184784,-6.7274217351857,155.68392184784
436,-32.753862472139,134.92361449049,-32.753862472139,134.92361449049,-32.753862472139,134.92361449049
437,15.12184504,104.30762916,15.12184504,104.30762916,15.12184504,104.30762916
438,31.233654627398,29.958071127451,31.233654627398,29.958071127451,31.233654627398,29.958071127451
439,21.2680529,-97.5100517,21.2680529,-97.5100517,21.2680529,-97.5100517
440,-2.23456,-80.921378,-2.23456,-80.921378,-2.23456,-80.921378
441,15.122619633333,104.30453664667,15.122619633333,104.30453664667,15.122619633333,104.30453664667
442,-28.45913634072,-39.948539885379,-28.45913634072,-39.948539885379,-28.45913634072,-39.948539885379
443,15.121991,104.30739258,15.121991,104.30739258,15.121991,104.30739258
444,38.2954354,-107.931656,38.2954354,-107.931656,38.2954354,-107.931656
445,-6.167409,106.769377,-6.167409,106.769377,-6.167409,106.769377
446,15.1227026,104.3043587,15.1227026,104.3043587,15.1227026,104.3043587
447,15.122714146667,104.30425288333,15.122714146667,104.30425288333,15.122714146667,104.30425288333
448,-45.5176193,167.7869838,-45.5176193,167.7869838,-45.5176193,167.7869838
449,15.121892324438,104.30750465204,15.121892324438,104.30750465204,15.121892324438,104.30750465204
450,-8.0937781790669,-24.169761200708,-8.0937781790669,-24.169761200708,-8.0937781790669,-24.169761200708
451,24.760344,90.442447300002,24.760344,90.442447300002,24.760344,90.442447300002
452,-67.570268333333,-68.128181666667,-67.570268333333,-68.128181666667,-67.570268333333,-68.128181666667
453,-6.169041,106.775603,-6.169041,106.775603,-6.169041,106.775603
454,7.4917052417681,52.376266671246,7.4917052417681,52.376266671246,7.4917052417681,52.376266671246
455,7.4152929741047,57.001487581543,7.4152929741047,57.001487581543,7.4152929741047,57.001487581543
456,-8.6920017962929,125.5487606152,-8.6920017962929,125.5487606152,-8.6920017962929,125.5487606152
457,-12.8404007,45.1305141,-12.8404007,45.1305141,-12.8404007,45.1305141
458,33.104336333306,-8.2499535,33.104336333306,-8.2499535,33.104336333306,-8.2499535
459,-1.0169444444444,-1.0169444444444,-1.0169444444444,-1.0169444444444,-1.0169444444444,-1.0169444444444
460,33.8293431,11.0085966,33.8293431,11.0085966,33.8293431,11.0085966
461,-6.169555,106.764904,-6.169555,106.764904,-6.169555,106.764904
462,-3.9191281321429,143.9678079623,-3.9191281321429,143.9678079623,-3.9191281321429,143.9678079623
463,39.488171638755,-12.293451128313,39.488171638755,-12.293451128313,39.488171638755,-12.293451128313
464,15.122714966667,104.30431643333,15.122714966667,104.30431643333,15.122714966667,104.30431643333
465,-9.4300717380952,147.3942588797,-9.4300717380952,147.3942588797,-9.4300717380952,147.3942588797
466,-5.7453889846802,-35.212810516357,-5.7453889846802,-35.212810516357,-5.7453889846802,-35.212810516357
467,1.3620213,173.1626027,1.3620213,173.1626027,1.3620213,173.1626027
468,-52.340663,-68.382507,-52.340663,-68.382507,-52.340663,-68.382507
469,-8.5465833,125.5435278,-8.5465833,125.5435278,-8.5465833,125.5435278
470,15.12269995,104.30430829,15.12269995,104.30430829,15.12269995,104.30430829
471,-18.554101063591,127.23010500452,-18.554101063591,127.23010500452,-18.554101063591,127.23010500452
472,0.43333329999998,0.0,0.43333329999998,0.0,0.43333329999998,0.0
473,-51.697066980332,-57.826721178242,-51.697066980332,-57.826721178242,-51.697066980332,-57.826721178242
474,-35.719737067477,-72.533873192705,-35.719737067477,-72.533873192705,-35.719737067477,-72.533873192705
475,15.1228394,104.3040527,15.1228394,104.3040527,15.1228394,104.3040527
476,43.939432308631,-59.87752114818,43.939432308631,-59.87752114818,43.939432308631,-59.87752114818
477,-28.92241027184,-39.33316746873,-28.92241027184,-39.33316746873,-28.92241027184,-39.33316746873
478,15.12264382,104.30448732,15.12264382,104.30448732,15.12264382,104.30448732
479,15.134072722288,104.30420340579,15.134072722288,104.30420340579,15.134072722288,104.30420340579
480,-19.692461104329,-42.992838333333,-19.692461104329,-42.992838333333,-19.692461104329,-42.992838333333
481,-34.9395599,-57.9713365,-34.9395599,-57.9713365,-34.9395599,-57.9713365
482,6.7984352,81.112763499972,6.7984352,81.112763499972,6.7984352,81.112763499972
483,-4.4735869,26.6567384,-4.4735869,26.6567384,-4.4735869,26.6567384
484,15.122906199998,23.621224199998,15.122906199998,23.621224199998,15.122906199998,23.621224199998
485,13.44809,144.81498155827,13.44809,144.81498155827,13.44809,144.81498155827
486,-12.8362898,45.151964099998,-12.8362898,45.151964099998,-12.8362898,45.151964099998
487,-5.7715911865234,-35.198287963867,-5.7715911865234,-35.198287963867,-5.7715911865234,-35.198287963867
