gt_lat,gt_lon,pred_lat,pred_lon,error_km
-29.641704007,-38.377720821828,-32.446617721001424,-35.99922379485818,385.4854416094571
-4.0372901910703,122.48712089075,-18.767492246081556,85.6527145610773,4321.979966290151
27.0988823,142.2053009,-5.893925549992328,79.51549589988258,7664.691270607444
38.0506808887,-55.45857439851,38.04379580927693,-48.59765822879243,600.6492599059923
27.0595794,142.2048687,7.714631756220966,52.21800982106922,9616.94702694191
39.482557075624,-12.297089121678,6.920351764544166,46.788752626461026,6888.483821942969
-43.742335,-176.5574336,-11.24497934952509,-53.82461823869059,11606.314178437835
3.3418883,23.95937,-0.5820815272716058,61.64114323305967,4210.603166567744
24.605440930789,69.210434278192,5.37683026035334,0.8945330530965515,7569.022781846882
34.950841802087,10.498749320238,16.61902971101354,-24.687904166961133,4038.390276375564
-3.4823344,152.2533422,24.748010252458226,-64.8105749165765,15398.679143657271
27.945975,179.8463067,28.274140727455777,138.4560951655238,4039.2678053728573
-16.454194,-39.0645619,-17.948525699582074,-45.47559159844267,700.9125442078034
17.020263648128,-25.135702031455,27.42894872741011,100.52830248163114,12353.686332879985
-35.449074302273,-72.475564662253,-0.2138161455274117,-1.6027505390865642,8271.778986776219
-21.2688361,-159.7395057,-10.880472485905951,-9.158945679806378,15208.546978448794
-3.2117356,151.9406875,1.3095828327928711,146.12715413385143,818.7195557803252
15.0959859,24.140637885625,11.662717882173146,62.96017079093635,4211.482705942505
-19.357017046982,135.20990335211,-20.889392032567716,107.3356803783203,2911.664318112622
44.8567395,-106.98988559997,-16.99612397660247,1.734322732527857,12795.681111575816
-12.8382104,45.1310708,10.071701976417913,88.43333998809148,5417.2395557746195
-13.4495361,-172.3660293,-11.746058506916336,-50.67570238146393,13001.817585187408
-19.676321666667,-42.979205,-9.135455054885224,2.985198190436857e+17,7978.952706380948
-8.5815115070424,-25.659125712362,-5.884143601996364,-17.593866592896166,938.7843492921794
-9.4392626559078,160.12708187137,-2.5254491589593933,-3.8146989453575633,17793.604875793477
15.1498291,12.931791044091,15.149829099999998,10.458871584580603,265.41809144814937
18.0466602,-15.8029732,17.358104326361342,-10.771403455295449,538.4440203458445
27.0659653,142.2170907,9.970531065543021,74.0936909322706,7346.978669020466
17.9973437,-15.6422955,1.1291103702967535,-38.85364906966378,3153.1276873888896
-34.930792230002,-57.989597879999,5.544435495384261,-33.99281426863155,5154.7087545634695
-34.9324563704,-57.9377458245,-7.323833752075145,-10.90265437147555,5688.387126077589
-35.3953061,-62.4282893,6.842181482965553,-89.21203258525291,5469.863916477799
15.12283076,104.30435549,-2.5583390278078633,26.506438685243978,8775.421388829336
6.9068484,158.3219347,4.914300085716565,153.46803288371464,580.7548523562103
-16.278387069305,-39.022625123354,-18.468648215638698,-24.76371397647669,1532.1951704799785
-6.169849,106.767166,-8.095143049636127,121.69426640794758,1660.6769565697687
-21.2531397,-159.7304165,-16.355087251935302,-69.46456964349761,9382.669790952976
15.12266207,104.30443629,5.25609435290695,53.803958417894314,5621.25896574329
15.1498291,15.662588105758,15.1498291,13.449477790394491,237.53306399109601
34.615351300667,10.007456116878,3.0213586894229603,87.17840083695299,8643.789773140523
-6.172194,106.78049,-6.437636475684693,-48.20239578565588,16904.958318311685
15.122746646667,104.30417212333,8.200205029236761,-90.02191472883466,16978.8769456404
-13.6845304,50.021225099999,-5.765256064395504,76.52268289603401,3031.8942079783956
-5.4049710534412,-16.174387128948,-5.088051722741525,-15.226005372098209,110.76838718931046
5.0106369237778,-52.4768394325,9.837204234536985,-54.91427056383004,600.184746424599
26.7001444,78.4357722,18.39112510702694,56.06446700648382,2471.4138728316634
15.118850533446,15.147771337162,15.118525971068644,16.123471415907638,104.73762032575897
9.5837228824338,138.12076540134,11.408627905537973,65.77477475890316,7891.529296989237
-6.7022016882509,155.71314000381,-2.0622726604025985,6.397806680388881,16472.638485468953
-34.935583387028,-57.967613634045,8.814847363097336,49.332885839172306,12141.152117236337
31.109353100002,27.829637899998,31.103901263081486,27.963537016028667,12.76239246991109
30.908561400002,29.433513699999,-5.296592739544096,23.378959557505635,4076.9499989520245
15.12266904,104.30449055,3.280629858051749,39.21673652698225,7239.7050392886595
-18.846018,72.47929275,-1.2942666203441138,63.791290385115374,2169.313970687301
-6.170222,106.776676,-2.314791952165176,-41.30625857451017,16347.955266372255
-12.8388057,45.1286142,13.873238745142912,95.35443836835813,6279.79748987409
44.931056164167,-109.65017781583,0.7086479035954002,-17.424102627121393,10127.082197665059
33.378474455917,134.21114629052,23.06723634186273,91.80990881148986,4278.047404384366
38.012324964633,-33.505342456985,38.037088548229974,-33.34616750677331,14.211959154908264
34.328559340733,10.004973369772,6.5361165003628665,69.16262129229946,6782.822254466982
-45.0621169,170.0468342,4.975703454200716,63.50051075966068,11695.116763657205
40.270324956105,-11.798340835015,22.31073076801239,47.90795326705099,5896.152026723516
-6.169816,106.75658,12.408429248898413,74.27876229927429,4141.747743527361
-6.171988,106.780476,17.977254174008877,113.34725389694538,2780.3127921311384
-21.2174047,-159.7489859,-2.217253331604414,49.88367927081453,15869.73209391518
-34.514881568623,172.83783907733,-6.1813667409346635,24.617624452701513,14393.840926167604
34.7875467,10.761916769531,10.52271539776519,-4.354695201590892,3103.0256268406733
-12.8393213,45.1318835,3.6260430387884215,172.22665293562315,14114.712548209149
7.6082001503478,53.40029948713,5.817771182844124,34.42610297673425,2104.586115910398
-6.166574,106.755112,-4.715579291807081,42.12072496550173,7152.348812805968
-5.8439183582409,-17.487937852317,-5.64276697977882,-16.885991933532775,70.25299620872877
-12.8389523,45.1312524,2.9870653112638874,27.19202783385872,2649.622881863694
15.122903866667,104.30416717333,-1.740839999031996,68.22051067879212,4389.595265485379
-18.770525434664,126.75332973114,-16.16222672662928,129.5959891457316,418.33800117558764
14.862965687202,-24.713157614087,-0.717284959726422,16.48102148575978,4849.342569184603
6.9196693536634,158.30761093356,8.572655839130203,81.43766446444492,8457.215623806678
7.5052381,134.6146931,6.83426342214173,15.00013250242271,13131.348899190112
26.265029584245,-98.172193192428,12.232773092557506,-50.31081322357238,5228.230202188333
16.0321752,80.9116057,10.688423313340614,41.07400510077704,4343.980970691724
15.0967796,23.648350599998,-6.058916123684984,41.743727014948966,3083.8794914994496
-6.168364,106.755473,-2.018003152303658,-25.652745772464986,14653.541076830594
-14.848761111111,13.607780555556,-2.9959390973898836,17.12162486796531,1373.1254244024258
15.122801406667,104.30433484667,-10.383903552738479,-13.77175682148034,13298.803940639535
17.998154,-15.6502975,12.035622823882278,8.37972485553092,2661.940419443649
-31.85231132,115.8815606419,4.945615137025842,77.23330470374805,5784.087393101923
21.803641699999,-98.1078202,15.997520303968145,41.95962676910997,13965.202726217747
7.284443278125,51.181085113125,7.970218455180648,54.37072239996221,359.70605588999416
-6.169555,106.764944,-1.640179514302549,57.94589883649778,5436.937903030401
-6.7274217351857,155.68392184784,-1.7734760061821764,-2.11441198935127,17375.90696022827
-32.753862472139,134.92361449049,-4.381503918109503,49.172298421157585,9347.235321218257
15.12184504,104.30762916,-7.279480991477433,-12.62003619478492,13101.129368974955
31.233654627398,29.958071127451,-14.887480492188065,73.84207765259106,6945.209943012407
21.2680529,-97.5100517,11.982819955994527,-2.2138331588048716,10063.826861336112
-2.23456,-80.921378,-10.158533859322286,-22.213630246863964,6540.330523939291
15.122619633333,104.30453664667,-31.84388190985951,-79.73914089435691,18111.08287599862
-28.45913634072,-39.948539885379,-29.501491811337914,-38.56396639252057,177.68343943235428
15.121991,104.30739258,0.9056811267191609,-18.189293310377344,13450.282249211381
38.2954354,-107.931656,-4.233821890325216,41.972520195826235,15155.438758542903
-6.167409,106.769377,-0.06386462107343112,-20.40121233228259,14111.854465756256
15.1227026,104.3043587,11.11333210044202,81.09469055023405,2551.2082004309636
15.122714146667,104.30425288333,18.47232642289269,9.98366967775255,9920.382688206408
-45.5176193,167.7869838,8.700962238855418,22.54738799442731,14745.118681792386
15.121892324438,104.30750465204,-21.88916532995763,36.11498779690041,8492.852907592274
-8.0937781790669,-24.169761200708,-7.590091963882231,-19.87799517449282,476.06210360462444
24.760344,90.442447300002,-3.780386608511981,27.815034945407806,7462.145616758938
-67.570268333333,-68.128181666667,-46.300266499604305,-24.786735625057364,3411.965037366966
-6.169041,106.775603,9.976583375602935,52.33721699570562,6290.817583629577
7.4917052417681,52.376266671246,5.773948173144799,34.30654404707248,2004.7436008060395
7.4152929741047,57.001487581543,5.03968914353913,38.5330700498544,2058.240555099044
-8.6920017962929,125.5487606152,-1.0663628699878005,107.6982967889208,2150.3715361134646
-12.8404007,45.1305141,-35.72013472494776,-77.29672966803766,11913.493643228765
33.104336333306,-8.2499535,6.450831840694192,-32.59261198003333,3885.3437351848584
-1.0169444444444,-1.0169444444444,-0.016610388130573323,85.07213505838448,9572.70464503216
33.8293431,11.0085966,13.829330828874227,-22.14902892629746,4010.2415052663437
-6.169555,106.764904,-1.1127334075108184,88.48024623984735,2104.849927424115
-3.9191281321429,143.9678079623,-8.752025980441639,56.62247002112732,9650.137526574581
39.488171638755,-12.293451128313,10.114529335641112,36.37336747032169,5799.9778288418365
15.122714966667,104.30431643333,11.292631273809647,69.71194240366916,3765.0210665205846
-9.4300717380952,147.3942588797,-10.660208338419647,38.82588913422359,11804.998748640559
-5.7453889846802,-35.212810516357,2.2051862165296354,-22.209245845293996,1693.196577666526
1.3620213,173.1626027,4.139556676827877,-65.3455897253248,13485.198969249353
-52.340663,-68.382507,7.649191546368999,-53.20262021990395,6824.947068023179
-8.5465833,125.5435278,-5.703725332102127,-2.4348050137149264,14033.918913002988
15.12269995,104.30430829,-27.921875477048133,-79.49413463370792,18538.96303002877
-18.554101063591,127.23010500452,-8.2201891770058,56.645690635535075,7679.070894880991
0.43333329999998,0.0,14.363572018876635,28.516630904106414,3497.4703300598017
-51.697066980332,-57.826721178242,7.459026999071437,40.051187710296375,11200.194228683116
-35.719737067477,-72.533873192705,-9.368294066006108,20.96564779395182,9713.494571572679
15.1228394,104.3040527,1.4296395557784514,55.018427887910384,5615.890534193709
43.939432308631,-59.87752114818,1.6906505819176094,-59.74664313368119,4697.867978230139
-28.92241027184,-39.33316746873,-29.773548561580448,-38.20259009090644,144.79104481145967
15.12264382,104.30448732,2.0641323893561405,0.11428529711454155,11467.14564179192
15.134072722288,104.30420340579,3.6537931991229264,73.6514507645135,3590.10954090888
-19.692461104329,-42.992838333333,-2.0365138319503275,84.83160354765579,13833.204781901451
-34.9395599,-57.9713365,10.679068693016905,4.319780211644431,8276.07403646354
6.7984352,81.112763499972,8.750560806742442,60.68541312225061,2260.648544399789
-4.4735869,26.6567384,1.2569170179229048,-53.61653934550918,8940.626978129252
15.122906199998,23.621224199998,9.781540461307221,-1.2291495576500182,2760.7517604307177
13.44809,144.81498155827,10.819109564207588,31.225363097586847,12208.524029601862
-12.8362898,45.151964099998,1.433166377757727,46.49813064371519,1593.6296701418735
-5.7715911865234,-35.198287963867,-29.065055097898504,-64.40480070090659,4014.7680287688586
-45.84920405,170.61602543327,1.0103751861270003,62.27267139244519,11498.09055478804
34.745688488287,10.19161100939,-9.409328928957574,-6.369368120786497,5210.186022861665
-8.5614167,125.5464167,-1.1869982314299246,81.3315522511784,4962.47891118989
-34.930421354,-58.4885494784,33.957202794278444,-38.778987026638426,7929.910327757772
5.2652434252767,163.01069536008,12.198675185724847,58.88977131024522,11408.081565879607
26.4040516,-99.014240700001,1.1294687121294231,-27.84785404357599,8080.673828440356
-8.55418,125.56494,-37.2751163707736,127.03590085465173,3197.0585851751252
13.400523404496,144.70617605984,-14.846887684173538,49.42295322542871,10940.82863661479
-14.998847799998,48.174752700003,-1.321136710885796,61.299731988393184,2095.092238221423
-10.2262213,150.87006329997,3.416471283457359,33.419288882014506,13077.536724916456
-12.8360564914,45.1712074969,-8.777698661716867,42.12690153969524,560.4933206861219
-35.729363111033,-32.632830432803,-35.780732571043295,-32.63856268590038,5.735396319305876
16.050338199972,80.909289299972,-0.983571755888167,24.794485028701427,6441.388976179652
-25.0357079,45.126839,-23.024638036246085,71.07721149378192,2640.931049664185
18.070036810661,-15.927153577196,-0.7287654540037598,-35.839103655653126,3018.7832642995777
25.142386785366,55.431492196951,24.885066392376654,60.863756579216506,548.0951141233323
-34.9372698222,-57.9753917767,-8.153910472664192,-40.5517878391818,3467.8200893444996
-1.0169444444444,-1.0169444444444,-4.558328154032455,76.6203666107451,8628.311222911718
4.4346814693878,72.958999457143,-1.9108421764410386,70.20860626997533,768.9265609654399
-8.6199100763779,125.46747075131,10.668881941003274,-37.28858491687397,18111.376647196987
44.8718372,-108.316344,3.6004589093315422,-15.240334987526467,9967.072938014437
18.0019924,-15.6833541,17.975510000911488,-15.559918803444024,13.382443293754774
27.0946254,142.1950744,-15.1569576011495,-15.483975818043401,17353.34362152216
-8.6386290999722,126.38181059997,-10.24921444581548,-5.559290265305507,14296.691393429142
1.5577452499947,109.429019,7.7837336464543245,10.225102172664457,10997.334931748712
26.6844028,78.3719417,15.334069673487884,29.538384092833905,5191.56348295835
15.122947413333,104.30396807,7.078767434084197,46.17531756731734,6388.469243237965
14.877201700002,-24.718425,7.729486240203673,16.717538839467235,4580.281167817352
32.75174032,-16.74175545007,17.179958701312284,31.269174302077726,5091.277991857051
-3.3120689,152.0801044,10.591252306511008,12.571044525894349,15477.626589439244
-8.5603889,125.5237778,-15.60224894558555,48.3321961759139,8389.958917173675
26.242853333333,-98.1589625,28.56771116369578,-93.8858582714009,494.673433573953
38.361949,-107.8075864,11.969968946085345,47.1832414089183,13843.874587869495
-8.755896105778,125.56602563859,-23.713668143956443,-87.29062468515522,14937.98178901103
34.754017571714,10.197629786732,5.1562947871652955,69.43355087109042,6891.807593101683
17.8654422,-15.2278538,7.588687102679737,-39.20995520199606,2836.5498248985214
0.84607066888949,73.409249754264,10.800063163041935,48.744699206619956,2940.879850311329
-8.5422087999722,126.15292019997,3.6774016402600394,9.745236593775058,12970.201875858123
-8.5171890999722,126.98973789997,-13.946118352906248,-28.49018050091827,16332.72944505326
-8.5499167,125.5658056,13.60750966184147,-40.32649279811207,18376.771579270044
