id,gt_lat,gt_lon,pred_lat,pred_lon,error_km
351,27.0595794,142.2048687,27.059658,142.2026886,0.21605650334494386
352,39.482557075624,-12.297089121678,-17.971495699999,178.6187397,17402.055955589633
353,-43.742335,-176.5574336,-43.743756666667,-176.55686472222,0.16455513295656737
354,3.3418883,23.95937,-3.0373292846442,-60.015121970037,9359.40825414899
355,24.605440930789,69.210434278192,19.71877667434,-79.768504103827,14051.625141557524
356,34.950841802087,10.498749320238,34.950704773537,10.49442155697,0.3947278943443445
357,-3.4823344,152.2533422,-13.6753905,50.023684100002,11232.479236045683
358,27.945975,179.8463067,27.945975,179.8463067,0.0
359,-16.454194,-39.0645619,-43.7469639,-176.3788358,12038.55686997713
360,17.020263648128,-25.135702031455,27.945975,179.8463067,14337.371296297144
361,-35.449074302273,-72.475564662253,2.0353675101598,-157.494114485,9688.263045894806
362,-21.2688361,-159.7395057,-34.92839518,-57.9612381296,9677.801822697622
363,-3.2117356,151.9406875,-4.5062942,145.461565,733.0669362268943
364,15.0959859,24.140637885625,3.930502,10.055628,1979.6014875496887
365,-19.357017046982,135.20990335211,-15.955366430173,128.95809639164,762.6699125796434
366,44.8567395,-106.98988559997,-25.193942839431,45.995937508459,16752.32970160422
367,-12.8382104,45.1310708,7.1126635,171.3677444,14102.690767315424
368,-13.4495361,-172.3660293,-23.3009855,43.6570395,14353.338039455788
369,-19.676321666667,-42.979205,-13.2887685,-50.2035805,1047.3779586566432
370,-8.5815115070424,-25.659125712362,-8.4350464366143,-25.221188217143,50.83966445216839
371,-9.4392626559078,160.12708187137,-9.4409546126214,160.09966045922,3.013707599569334
372,15.1498291,12.931791044091,15.1498291,12.57069391197,38.75670459701665
373,18.0466602,-15.8029732,17.9809397,-15.5810731,24.57631389231552
374,27.0659653,142.2170907,15.1216634,18.620823851481,12333.142316956515
375,17.9973437,-15.6422955,17.9983586,-15.6536668,1.207843431939513
376,-34.930792230002,-57.989597879999,14.691149900003,-17.470594599998,6979.090121787071
377,-34.9324563704,-57.9377458245,-18.614455970495,-174.00302211366,11022.31669745766
378,-35.3953061,-62.4282893,-13.6359454,-172.194997,10846.886452256107
379,15.12283076,104.30435549,15.122021833333,104.30767146667,0.36714032968274585
380,6.9068484,158.3219347,6.9358576,158.2788063,5.750595850147712
381,-16.278387069305,-39.022625123354,-37.312517,-59.0969604,3058.2122378106337
382,-6.169849,106.767166,-24.065849230795,150.1351037151,5033.923210588187
383,-21.2531397,-159.7304165,-13.4487858,-172.373981,1596.744182116618
384,15.12266207,104.30443629,0.0166667,0.0,11541.43240534693
385,15.1498291,15.662588105758,15.1498291,12.931791044091,293.0957164635586
386,34.615351300667,10.007456116878,-9.460191130227,160.16287734562,15888.857924487096
387,-6.172194,106.78049,15.287097717071,-85.701686337172,18317.357601033287
388,15.122746646667,104.30417212333,26.3247036,-98.684004299999,14778.922378744814
389,-13.6845304,50.021225099999,-35.128744195587,150.07251407355,10023.850778446338
390,-5.4049710534412,-16.174387128948,-5.1854974010413,-15.517611767263,76.70420193221288
391,5.0106369237778,-52.4768394325,42.439527158583,-82.919981964389,5131.827826852478
392,26.7001444,78.4357722,26.5335667,78.7615111,37.30516761910229
393,15.118850533446,15.147771337162,15.117137638159447,15.1498291,0.29166944950499285
394,9.5837228824338,138.12076540134,2.8859157999976,23.9889624,12589.315102316254
395,-6.7022016882509,155.71314000381,-8.5603889,125.5237778,3332.73126273312
396,-34.935583387028,-57.967613634045,1.3507000096386,172.94461038735,13568.228425006657
397,31.109353100002,27.829637899998,31.039444444444,28.446609399998,59.27114065918709
398,30.908561400002,29.433513699999,31.002062,28.625930600002,77.70740815293499
399,15.12266904,104.30449055,7.0518755461847,125.55510891968,2483.993819561846
400,-18.846018,72.47929275,-18.846018,72.47929275,0.0
401,-6.170222,106.776676,-13.4409827,-172.3554241,8864.493343268561
402,-12.8388057,45.1286142,42.404765592778,-82.964413005444,14059.70799930192
403,44.931056164167,-109.65017781583,32.7199449,-16.7661973,7717.302272166744
404,33.378474455917,134.21114629052,33.362714564137,134.20491416156,1.8455090728347698
405,38.012324964633,-33.505342456985,38.0006071919,-41.857120398158,731.4968564510087
406,34.328559340733,10.004973369772,25.2850653,93.2914635,7877.346436839689
407,-45.0621169,170.0468342,22.6232784,114.0192875,9420.387143711305
408,40.270324956105,-11.798340835015,26.2123971,127.6754825,11517.625304525507
409,-6.169816,106.75658,25.378401666667,88.994461666667,3999.0692494757927
410,-6.171988,106.780476,31.6050187,118.9803758,4395.667236252087
411,-21.2174047,-159.7489859,-3.6177156,152.3979783,5523.48451327755
412,-34.514881568623,172.83783907733,15.108145606667,28.198368053333,15877.638657219231
413,34.7875467,10.761916769531,-4.6086811,-56.3244187,8246.68437016684
414,-12.8393213,45.1318835,1.3547342,172.9274953,14128.102386991904
415,7.6082001503478,53.40029948713,7.4917052417681,52.376266671246,113.62087848686554
416,-6.166574,106.755112,-35.023515,117.8836115,3405.363737294276
417,-5.8439183582409,-17.487937852317,-6.0633920106407,-18.144713214002,76.6262286388395
418,-12.8389523,45.1312524,7.1198620069501,171.05604659705,14069.02864467686
419,15.122903866667,104.30416717333,15.122903143333,104.30407496667,0.009898165008636712
420,-18.770525434664,126.75332973114,-15.904739432087,129.78929332211,453.1632293019865
421,14.862965687202,-24.713157614087,-26.203458,-49.1437544,5275.615435316921
422,6.9196693536634,158.30761093356,6.2183772013176,145.2389469,1445.6828456838487
423,7.5052381,134.6146931,-3.2186719,151.9440783,2262.497262504478
424,26.265029584245,-98.172193192428,26.277415561404,-98.169476010397,1.4036529195161305
425,16.0321752,80.9116057,15.121971966667,104.3077528,2506.7152099455075
426,15.0967796,23.648350599998,-45.6966325,167.6536928,15239.657422925462
427,-6.168364,106.755473,-33.396045448,-70.659404829,15607.28259137529
428,-14.848761111111,13.607780555556,12.832878869959,21.808788534256,3207.726433125813
429,15.122801406667,104.30433484667,5.13500512,9.97828908,10320.977746463202
430,17.998154,-15.6502975,17.9983586,-15.6536668,0.35704152014358365
431,-31.85231132,115.8815606419,32.459583333333,139.76946666667,7578.617442765376
432,21.803641699999,-98.1078202,6.0425572,145.216152,12459.378610394275
433,7.284443278125,51.181085113125,7.6984305515625,54.096463379063,324.6867117662581
434,-6.169555,106.764944,-6.166574,106.755112,1.1363588421969013
435,-6.7274217351857,155.68392184784,5.6243066918144,-0.2188053274109,17348.59436350448
436,-32.753862472139,134.92361449049,-24.148160821977,150.28970073547,1778.035430906776
437,15.12184504,104.30762916,12.245036346108,-69.061529196407,16885.693018089572
438,31.233654627398,29.958071127451,3.7446717922789,98.672189124213,7772.8771817744355
439,21.2680529,-97.5100517,14.6994175,-17.468104700002,8411.41443976072
440,-2.23456,-80.921378,-2.6321323,-56.7471485,2685.9496737174145
441,15.122619633333,104.30453664667,15.122903866667,104.30416717333,0.05071364952414755
442,-28.45913634072,-39.948539885379,-28.92241027184,-39.33316746873,79.09889817688888
443,15.121991,104.30739258,-2.227335,-80.920331,18470.88427731323
444,38.2954354,-107.931656,3.6955311305025,98.695254005096,14601.472384744951
445,-6.167409,106.769377,3.6897155383693,98.675799417746,1417.3597238961736
446,15.1227026,104.3043587,15.122793876667,104.30425889333,0.014757877617483994
447,15.122714146667,104.30425288333,30.548556522674,-81.81868342931,14894.569052094857
448,-45.5176193,167.7869838,-0.50553932103448,166.94932479362,5005.789410575428
449,15.121892324438,104.30750465204,23.9705137,90.2659653,1768.0134795122178
450,-8.0937781790669,-24.169761200708,-8.2881001015542,-24.75004822596,67.42287765340055
451,24.760344,90.442447300002,-33.8614333,121.8914733,7316.654013649539
452,-67.570268333333,-68.128181666667,-67.5718,-68.12929,0.17668529719384327
453,-6.169041,106.775603,31.963095184788,35.877676365059,8599.967439571152
454,7.4917052417681,52.376266671246,7.6082001503478,53.40029948713,113.62087848686554
455,7.4152929741047,57.001487581543,0.22390150027548,0.057287927217629,6362.731127749243
456,-8.6920017962929,125.5487606152,3.6762869953047,98.668626295584,3282.1865155920054
457,-12.8404007,45.1305141,-52.242243133663,-70.279633137562,10520.795485516663
458,33.104336333306,-8.2499535,33.103692833306,-8.1914285,5.451828409010367
459,-1.0169444444444,-1.0169444444444,-0.53256871711864,166.91088908644,18661.76326377396
460,33.8293431,11.0085966,15.0695918,5.7540051,2151.768772882806
461,-6.169555,106.764904,32.6820158,-16.7966264,13496.341468213612
462,-3.9191281321429,143.9678079623,-3.918764517381,143.94138317749,2.9317102937521007
463,39.488171638755,-12.293451128313,-0.90136666666667,-89.604633333333,8987.036400473586
464,15.122714966667,104.30431643333,7.0518755461847,125.55510891968,2484.013157570427
465,-9.4300717380952,147.3942588797,-30.402919749004,149.70437475647,2344.3515842196507
466,-5.7453889846802,-35.212810516357,14.691149900003,-17.470594599998,2998.3835565923223
467,1.3620213,173.1626027,-2.2273618999722,-80.920426699972,11781.664732895773
468,-52.340663,-68.382507,1.9831686861805,-157.3657819861,10113.06080568154
469,-8.5465833,125.5435278,-26.296595658333,-48.852470833333,16093.700817512068
470,15.12269995,104.30430829,-25.49475,-49.294111111111,17037.743756349144
471,-18.554101063591,127.23010500452,-18.569993260563,127.10579904204,13.221777898793805
472,0.43333329999998,0.0,30.5007658994,-81.7899612692,9197.02678558814
473,-51.697066980332,-57.826721178242,9.7461979379415,118.75123734521,15339.99164120019
474,-35.719737067477,-72.533873192705,30.908561400002,29.433513699999,12940.928902127605
475,15.1228394,104.3040527,5.3648041992941,162.98034452768,6493.209413983674
476,43.939432308631,-59.87752114818,-27.11471,-109.402579,9370.782454360904
477,-28.92241027184,-39.33316746873,-28.94679311032,-39.300779446802,4.157512489812608
478,15.12264382,104.30448732,21.002346038818,-89.611503601074,15720.51781057964
479,15.134072722288,104.30420340579,2.0745461,45.3404957,6621.378344122463
480,-19.692461104329,-42.992838333333,35.240985,-97.467619,8382.065159791237
481,-34.9395599,-57.9713365,5.6305837,-0.1155107,7538.902513818938
482,6.7984352,81.112763499972,25.0195155,88.5291283,2174.243823385687
483,-4.4735869,26.6567384,34.07275082,-109.84633303,14454.993254306884
484,15.122906199998,23.621224199998,15.093379710145,-23.6484436,5064.041136440331
485,13.44809,144.81498155827,15.1216634,27.969868191852,12376.477506392333
486,-12.8362898,45.151964099998,-18.026035325808,178.51979257192,13855.37563363631
487,-5.7715911865234,-35.198287963867,-23.3932722,-57.4491944,3084.4208616156543
488,-45.84920405,170.61602543327,-45.77765566303,170.58544422209,8.30135571048538
489,34.745688488287,10.19161100939,-4.4133777,-56.285828,8178.810094570956
490,-8.5614167,125.5464167,-8.5597222,125.5461111,0.19139267517133132
491,-34.930421354,-58.4885494784,42.540702777778,-82.166966666667,8944.53480938688
492,5.2652434252767,163.01069536008,13.3435343,65.095960111481,10724.120778184388
493,26.4040516,-99.014240700001,26.197388199997,-98.2553668,79.06086948699972
494,-8.55418,125.56494,-77.8462186,166.6716697,8051.099634215399
495,13.400523404496,144.70617605984,-3.0346507541667,-60.013032860833,17064.600943921887
496,-14.998847799998,48.174752700003,3.7721116120644,98.678597650543,5939.58737384095
497,-10.2262213,150.87006329997,10.4000068735,-75.482198037194,14948.916046236622
498,-12.8360564914,45.1712074969,7.1255588764045,125.63252134332,9159.183083967142
499,-35.729363111033,-32.632830432803,-35.75999687616,-32.636248815924,3.420261182161133
500,16.050338199972,80.909289299972,-0.2767229,36.117331,5237.785808733552
501,-25.0357079,45.126839,-25.0039848,45.1491369,4.182196384095826
502,18.070036810661,-15.927153577196,-20.641895700001,-70.1807164,7313.402768712548
503,25.142386785366,55.431492196951,24.038386,90.2405498,3511.948441786463
504,-34.9372698222,-57.9753917767,12.010455457494,21.721455555556,9853.068311820121
505,-1.0169444444444,-1.0169444444444,-9.4216802708333,147.41258589667,16331.586973322976
506,4.4346814693878,72.958999457143,-21.2079919,-159.7718118,14034.567531908458
507,-8.6199100763779,125.46747075131,12.09433060605,21.35891025641,11729.885524286088
508,44.8718372,-108.316344,-24.336974,-128.3147973,7959.012012477962
509,18.0019924,-15.6833541,17.9755001,-15.5600911,13.364911505389228
510,27.0946254,142.1950744,-43.73124647872,-176.4977529861,8929.674200737161
511,-8.6386290999722,126.38181059997,-35.026469,117.8838257,3059.146747925669
512,1.5577452499947,109.429019,19.71877667434,-79.768504103827,17445.186413295723
513,26.6844028,78.3719417,26.7210389,78.375975,4.093403028680931
514,15.122947413333,104.30396807,5.2153415,-1.0629862,11492.976601673172
515,14.877201700002,-24.718425,15.2720428,5.5915393,3251.988403851084
516,32.75174032,-16.74175545007,-20.925392711111,55.550320675,9716.168292380466
517,-3.3120689,152.0801044,9.2800891,-83.8251871,13806.829146868968
518,-8.5603889,125.5237778,-6.7126048422222,155.68885622296,3329.950762439912
519,26.242853333333,-98.1589625,43.4878733,-114.2745131,2407.037014116687
520,38.361949,-107.8075864,3.704252,98.538207,14609.195992075309
521,-8.755896105778,125.56602563859,-35.830923928739,-72.619517403128,14703.777745156984
522,34.754017571714,10.197629786732,15.5181004125,-88.022790445,9756.960778807434
523,17.8654422,-15.2278538,17.8765629,-15.2533914,2.972094486624173
524,0.84607066888949,73.409249754264,6.2516813999981,145.2369852,7988.76054448881
525,-8.5422087999722,126.15292019997,7.5243717128226,134.49965457863,2011.7990509433037
526,-8.5171890999722,126.98973789997,15.100220773131,-85.850103214747,16370.8283922058
527,-8.5499167,125.5658056,20.965388888889,-76.941641666667,17234.75280773075
528,38.352358,-107.8908292,22.057327663607,-159.38784874959,5195.6048571007395
529,15.12280358,104.30453121333,25.6571015,94.0862243,1581.607883941866
530,-12.8353867,45.133721,13.2568357,144.6769562,11344.309202698652
531,-8.4903773,126.6645843,-7.2221243183333,112.77787087167,1536.0230627980436
532,32.692919,-16.7739225,-20.936258999,55.5309644675,9714.984003673433
533,-27.100720756358,-109.37678890069,-27.100351125556,-109.37711997465,0.0525670622730926
534,-12.8416443,45.1360512,10.149491521693,-73.113014434039,13295.02550968819
535,-77.8457665,166.6699591,-77.8459036,166.6704244,0.01873681168934861
536,-29.34910994524,-38.766377084975,-29.39177991258,-38.709698046599,7.257957762776473
537,-8.7216822,125.42733699997,2.0024788107217,-157.48201470537,8624.43950509016
538,12.04962451,119.97051109556,9.0202034749355,38.800576318992,8848.030682439077
539,5.3665448438333,163.00823108121,-13.6942942,-172.1995207,3461.219848031941
540,26.5266281,78.6937418,26.5234925,78.6796519,1.4445201354407566
541,-5.7584133148193,-35.200141906738,43.42426721001,-114.25223067336,9572.26955663594
542,-47.7566597,-65.8933365,26.251541272676,127.74117280285,17344.028178353394
543,32.7231527,-16.7672988,7.1131111716738,125.62093714735,14062.59724694358
544,4.8922403,-1.8796619,-25.454102777778,-49.293794444444,6126.976136130964
545,-8.5571667,125.5479444,22.464700159638,114.15848099637,3665.8684122600653
546,15.1227203,104.30428875,26.4103126,127.81947429997,2741.2291936477955
547,24.7175634,90.4309249,7.1111579294294,125.63224614114,4222.199487924143
548,32.663897499972,-16.803717699972,-24.3368839,-128.3147495,13370.456087549854
549,-8.5655433,125.552985,-2.2273618999722,-80.920426699972,16844.46393662687
550,-25.0358789,45.1267758,-25.0564453,45.1098265,2.8539827651424283
551,-2.225628,-80.938482,7.5472402,99.057103,19423.350315792235
552,32.7436333,-16.7439151,23.6118956,90.2495966,10062.322229090767
553,-43.809376,173.058908,-35.256113116168,-72.321372097605,9021.817312121835
554,-15.955366430173,128.95809639164,-19.357017046982,135.20990335211,762.6699125796434
555,-52.385788,-68.417147,26.512622683817,93.750617793278,16776.056835647432
556,16.146311800002,168.114814,-5.210786,-80.62373,12436.873557338422
557,32.7413354,-16.7337107,-35.412651699972,-72.4354969,9542.768259868924
